              -2               2             100
             -15           -0.22             100
            1.08         -1.5502        0.579361        0.394011
            1.08         -1.4024         0.59955        0.381288
            1.08         -1.2546        0.624771        0.367341
            1.08         -1.1068        0.656157        0.352836
            1.08          -0.959        0.695082        0.339758
            1.08         -0.8112        0.743213        0.333439
            1.08         -0.6634        0.802579         0.34801
            1.08         -0.5156        0.875639        0.422116
            1.08         -0.3678        0.965377        0.667634
            1.12             -15        0.561957        0.562521
            1.12        -14.8522        0.561956        0.562355
            1.12        -14.7044        0.561954        0.562186
            1.12        -14.5566        0.561953        0.562013
            1.12        -14.4088        0.561951        0.561837
            1.12         -14.261        0.561949        0.561657
            1.12        -14.1132        0.561947        0.561473
            1.12        -13.9654        0.561944        0.561286
            1.12        -13.8176        0.561941        0.561094
            1.12        -13.6698        0.561938        0.560899
            1.12         -13.522        0.561935        0.560699
            1.12        -13.3742        0.561932        0.560495
            1.12        -13.2264        0.561928        0.560286
            1.12        -13.0786        0.561923        0.560072
            1.12        -12.9308        0.561919        0.559854
            1.12         -12.783        0.561913         0.55963
            1.12        -12.6352        0.561908        0.559401
            1.12        -12.4874        0.561901        0.559167
            1.12        -12.3396        0.561895        0.558927
            1.12        -12.1918        0.561887        0.558682
            1.12         -12.044        0.561879         0.55843
            1.12        -11.8962        0.561869        0.558172
            1.12        -11.7484        0.561859        0.557908
            1.12        -11.6006        0.561848        0.557637
            1.12        -11.4528        0.561836        0.557359
            1.12         -11.305        0.561823        0.557073
            1.12        -11.1572        0.561808        0.556781
            1.12        -11.0094        0.561792         0.55648
            1.12        -10.8616        0.561774        0.556171
            1.12        -10.7138        0.561755        0.555853
            1.12         -10.566        0.561733        0.555527
            1.12        -10.4182         0.56171        0.555191
            1.12        -10.2704        0.561684        0.554846
            1.12        -10.1226        0.561656        0.554491
            1.12         -9.9748        0.561625        0.554125
            1.12          -9.827        0.561591        0.553748
            1.12         -9.6792        0.561554        0.553359
            1.12         -9.5314        0.561513        0.552959
            1.12         -9.3836        0.561468        0.552546
            1.12         -9.2358        0.561418         0.55212
            1.12          -9.088        0.561364         0.55168
            1.12         -8.9402        0.561305        0.551225
            1.12         -8.7924         0.56124        0.550755
            1.12         -8.6446        0.561169        0.550269
            1.12         -8.4968        0.561091        0.549766
            1.12          -8.349        0.561006        0.549245
            1.12         -8.2012        0.560912        0.548706
            1.12         -8.0534         0.56081        0.548147
            1.12         -7.9056        0.560698        0.547567
            1.12         -7.7578        0.560576        0.546964
            1.12           -7.61        0.560443        0.546339
            1.12         -7.4622        0.560298        0.545688
            1.12         -7.3144        0.560139        0.545012
            1.12         -7.1666        0.559967        0.544307
            1.12         -7.0188        0.559779        0.543573
            1.12          -6.871        0.559575        0.542808
            1.12         -6.7232        0.559353        0.542009
            1.12         -6.5754        0.559112        0.541174
            1.12         -6.4276        0.558852          0.5403
            1.12         -6.2798        0.558571        0.539386
            1.12          -6.132        0.558268        0.538428
            1.12         -5.9842        0.557942        0.537422
            1.12         -5.8364        0.557592        0.536366
            1.12         -5.6886        0.557218        0.535255
            1.12         -5.5408        0.556819        0.534085
            1.12          -5.393        0.556396        0.532851
            1.12         -5.2452        0.555949        0.531548
            1.12         -5.0974         0.55548         0.53017
            1.12         -4.9496        0.554992         0.52871
            1.12         -4.8018        0.554487        0.527161
            1.12          -4.654        0.553971        0.525514
            1.12         -4.5062        0.553451         0.52376
            1.12         -4.3584        0.552937        0.521889
            1.12         -4.2106         0.55244        0.519887
            1.12         -4.0628        0.551977        0.517742
            1.12          -3.915         0.55157        0.515438
            1.12         -3.7672        0.551243        0.512956
            1.12         -3.6194        0.551031        0.510276
            1.12         -3.4716        0.550975        0.507372
            1.12         -3.3238        0.551128        0.504219
            1.12          -3.176        0.551555        0.500781
            1.12         -3.0282        0.552338        0.497021
            1.12         -2.8804        0.553577        0.492893
            1.12         -2.7326        0.555395        0.488344
            1.12         -2.5848        0.557946        0.483309
            1.12          -2.437        0.561418        0.477714
            1.12         -2.2892        0.566039        0.471468
            1.12         -2.1414        0.572094        0.464466
            1.12         -1.9936        0.579926        0.456586
            1.12         -1.8458        0.589957        0.447689
            1.12          -1.698        0.602701        0.437627
            1.12         -1.5502        0.618785        0.426267
            1.12         -1.4024        0.638974        0.413544
            1.12         -1.2546        0.664195        0.399597
            1.12         -1.1068        0.695581        0.385092
            1.12          -0.959        0.734506        0.372014
            1.12         -0.8112        0.782637        0.365695
            1.12         -0.6634        0.842003        0.380266
            1.12         -0.5156        0.915063        0.454372
            1.12         -0.3678          1.0048         0.69989
            1.16             -15        0.602815         0.59621
            1.16        -14.8522        0.602813        0.596044
            1.16        -14.7044        0.602812        0.595875
            1.16        -14.5566         0.60281        0.595703
            1.16        -14.4088        0.602808        0.595526
            1.16         -14.261        0.602806        0.595347
            1.16        -14.1132        0.602804        0.595163
            1.16        -13.9654        0.602802        0.594976
            1.16        -13.8176        0.602799        0.594784
            1.16        -13.6698        0.602796        0.594588
            1.16         -13.522        0.602793        0.594389
            1.16        -13.3742        0.602789        0.594184
            1.16        -13.2264        0.602785        0.593975
            1.16        -13.0786        0.602781        0.593762
            1.16        -12.9308        0.602776        0.593543
            1.16         -12.783        0.602771         0.59332
            1.16        -12.6352        0.602765        0.593091
            1.16        -12.4874        0.602759        0.592857
            1.16        -12.3396        0.602752        0.592617
            1.16        -12.1918        0.602745        0.592371
            1.16         -12.044        0.602736         0.59212
            1.16        -11.8962        0.602727        0.591862
            1.16        -11.7484        0.602717        0.591598
            1.16        -11.6006        0.602706        0.591326
            1.16        -11.4528        0.602694        0.591048
            1.16         -11.305         0.60268        0.590763
            1.16        -11.1572        0.602666         0.59047
            1.16        -11.0094         0.60265        0.590169
            1.16        -10.8616        0.602632         0.58986
            1.16        -10.7138        0.602612        0.589543
            1.16         -10.566        0.602591        0.589216
            1.16        -10.4182        0.602568        0.588881
            1.16        -10.2704        0.602542        0.588536
            1.16        -10.1226        0.602514         0.58818
            1.16         -9.9748        0.602483        0.587814
            1.16          -9.827        0.602449        0.587437
            1.16         -9.6792        0.602411        0.587049
            1.16         -9.5314         0.60237        0.586649
            1.16         -9.3836        0.602325        0.586236
            1.16         -9.2358        0.602276        0.585809
            1.16          -9.088        0.602222        0.585369
            1.16         -8.9402        0.602163        0.584914
            1.16         -8.7924        0.602098        0.584445
            1.16         -8.6446        0.602026        0.583959
            1.16         -8.4968        0.601949        0.583456
            1.16          -8.349        0.601863        0.582935
            1.16         -8.2012         0.60177        0.582396
            1.16         -8.0534        0.601668        0.581836
            1.16         -7.9056        0.601556        0.581256
            1.16         -7.7578        0.601434        0.580654
            1.16           -7.61        0.601301        0.580028
            1.16         -7.4622        0.601155        0.579378
            1.16         -7.3144        0.600997        0.578702
            1.16         -7.1666        0.600824        0.577997
            1.16         -7.0188        0.600636        0.577263
            1.16          -6.871        0.600432        0.576497
            1.16         -6.7232         0.60021        0.575698
            1.16         -6.5754         0.59997        0.574863
            1.16         -6.4276         0.59971         0.57399
            1.16         -6.2798        0.599429        0.573075
            1.16          -6.132        0.599126        0.572117
            1.16         -5.9842        0.598799        0.571112
            1.16         -5.8364         0.59845        0.570055
            1.16         -5.6886        0.598075        0.568944
            1.16         -5.5408        0.597677        0.567774
            1.16          -5.393        0.597254        0.566541
            1.16         -5.2452        0.596807        0.565238
            1.16         -5.0974        0.596338        0.563859
            1.16         -4.9496        0.595849        0.562399
            1.16         -4.8018        0.595344         0.56085
            1.16          -4.654        0.594828        0.559203
            1.16         -4.5062        0.594309         0.55745
            1.16         -4.3584        0.593794        0.555578
            1.16         -4.2106        0.593298        0.553577
            1.16         -4.0628        0.592835        0.551432
            1.16          -3.915        0.592427        0.549127
            1.16         -3.7672        0.592101        0.546646
            1.16         -3.6194        0.591888        0.543965
            1.16         -3.4716        0.591833        0.541062
            1.16         -3.3238        0.591986        0.537908
            1.16          -3.176        0.592413         0.53447
            1.16         -3.0282        0.593196         0.53071
            1.16         -2.8804        0.594434        0.526583
            1.16         -2.7326        0.596253        0.522033
            1.16         -2.5848        0.598804        0.516999
            1.16          -2.437        0.602275        0.511403
            1.16         -2.2892        0.606897        0.505158
            1.16         -2.1414        0.612951        0.498156
            1.16         -1.9936        0.620783        0.490276
            1.16         -1.8458        0.630814        0.481378
            1.16          -1.698        0.643558        0.471316
            1.16         -1.5502        0.659643        0.459957
            1.16         -1.4024        0.679831        0.447234
            1.16         -1.2546        0.705053        0.433287
            1.16         -1.1068        0.736439        0.418781
            1.16          -0.959        0.775363        0.405703
            1.16         -0.8112        0.823495        0.399384
            1.16         -0.6634        0.882861        0.413955
            1.16         -0.5156        0.955921        0.488061
            1.16         -0.3678         1.04566         0.73358
             1.2             -15        0.645106        0.631333
             1.2        -14.8522        0.645105        0.631168
             1.2        -14.7044        0.645103        0.630998
             1.2        -14.5566        0.645101        0.630826
             1.2        -14.4088          0.6451         0.63065
             1.2         -14.261        0.645098         0.63047
             1.2        -14.1132        0.645095        0.630286
             1.2        -13.9654        0.645093        0.630099
             1.2        -13.8176         0.64509        0.629907
             1.2        -13.6698        0.645087        0.629712
             1.2         -13.522        0.645084        0.629512
             1.2        -13.3742         0.64508        0.629307
             1.2        -13.2264        0.645076        0.629099
             1.2        -13.0786        0.645072        0.628885
             1.2        -12.9308        0.645067        0.628666
             1.2         -12.783        0.645062        0.628443
             1.2        -12.6352        0.645057        0.628214
             1.2        -12.4874         0.64505         0.62798
             1.2        -12.3396        0.645043         0.62774
             1.2        -12.1918        0.645036        0.627495
             1.2         -12.044        0.645027        0.627243
             1.2        -11.8962        0.645018        0.626985
             1.2        -11.7484        0.645008        0.626721
             1.2        -11.6006        0.644997         0.62645
             1.2        -11.4528        0.644985        0.626172
             1.2         -11.305        0.644972        0.625886
             1.2        -11.1572        0.644957        0.625593
             1.2        -11.0094        0.644941        0.625293
             1.2        -10.8616        0.644923        0.624984
             1.2        -10.7138        0.644904        0.624666
             1.2         -10.566        0.644882         0.62434
             1.2        -10.4182        0.644859        0.624004
             1.2        -10.2704        0.644833        0.623659
             1.2        -10.1226        0.644805        0.623303
             1.2         -9.9748        0.644774        0.622938
             1.2          -9.827         0.64474        0.622561
             1.2         -9.6792        0.644702        0.622172
             1.2         -9.5314        0.644661        0.621772
             1.2         -9.3836        0.644616        0.621359
             1.2         -9.2358        0.644567        0.620932
             1.2          -9.088        0.644513        0.620492
             1.2         -8.9402        0.644454        0.620038
             1.2         -8.7924        0.644389        0.619568
             1.2         -8.6446        0.644318        0.619082
             1.2         -8.4968         0.64424        0.618579
             1.2          -8.349        0.644154        0.618058
             1.2         -8.2012        0.644061        0.617519
             1.2         -8.0534        0.643959        0.616959
             1.2         -7.9056        0.643847        0.616379
             1.2         -7.7578        0.643725        0.615777
             1.2           -7.61        0.643592        0.615152
             1.2         -7.4622        0.643447        0.614501
             1.2         -7.3144        0.643288        0.613825
             1.2         -7.1666        0.643116         0.61312
             1.2         -7.0188        0.642928        0.612386
             1.2          -6.871        0.642723        0.611621
             1.2         -6.7232        0.642502        0.610821
             1.2         -6.5754        0.642261        0.609986
             1.2         -6.4276        0.642001        0.609113
             1.2         -6.2798         0.64172        0.608199
             1.2          -6.132        0.641417         0.60724
             1.2         -5.9842        0.641091        0.606235
             1.2         -5.8364        0.640741        0.605179
             1.2         -5.6886        0.640367        0.604068
             1.2         -5.5408        0.639968        0.602898
             1.2          -5.393        0.639545        0.601664
             1.2         -5.2452        0.639098        0.600361
             1.2         -5.0974        0.638629        0.598983
             1.2         -4.9496         0.63814        0.597523
             1.2         -4.8018        0.637635        0.595973
             1.2          -4.654         0.63712        0.594327
             1.2         -4.5062          0.6366        0.592573
             1.2         -4.3584        0.636085        0.590701
             1.2         -4.2106        0.635589          0.5887
             1.2         -4.0628        0.635126        0.586555
             1.2          -3.915        0.634718        0.584251
             1.2         -3.7672        0.634392        0.581769
             1.2         -3.6194         0.63418        0.579088
             1.2         -3.4716        0.634124        0.576185
             1.2         -3.3238        0.634277        0.573031
             1.2          -3.176        0.634704        0.569594
             1.2         -3.0282        0.635487        0.565834
             1.2         -2.8804        0.636725        0.561706
             1.2         -2.7326        0.638544        0.557156
             1.2         -2.5848        0.641095        0.552122
             1.2          -2.437        0.644566        0.546526
             1.2         -2.2892        0.649188        0.540281
             1.2         -2.1414        0.655243        0.533279
             1.2         -1.9936        0.663075        0.525399
             1.2         -1.8458        0.673105        0.516501
             1.2          -1.698         0.68585         0.50644
             1.2         -1.5502        0.701934         0.49508
             1.2         -1.4024        0.722122        0.482357
             1.2         -1.2546        0.747344         0.46841
             1.2         -1.1068         0.77873        0.453905
             1.2          -0.959        0.817654        0.440827
             1.2         -0.8112        0.865786        0.434508
             1.2         -0.6634        0.925152        0.449079
             1.2         -0.5156        0.998212        0.523185
             1.2         -0.3678         1.08795        0.768703
            1.24             -15        0.688831         0.66789
            1.24        -14.8522        0.688829        0.667724
            1.24        -14.7044        0.688828        0.667555
            1.24        -14.5566        0.688826        0.667383
            1.24        -14.4088        0.688824        0.667206
            1.24         -14.261        0.688822        0.667027
            1.24        -14.1132         0.68882        0.666843
            1.24        -13.9654        0.688818        0.666656
            1.24        -13.8176        0.688815        0.666464
            1.24        -13.6698        0.688812        0.666268
            1.24         -13.522        0.688809        0.666069
            1.24        -13.3742        0.688805        0.665864
            1.24        -13.2264        0.688801        0.665655
            1.24        -13.0786        0.688797        0.665442
            1.24        -12.9308        0.688792        0.665223
            1.24         -12.783        0.688787           0.665
            1.24        -12.6352        0.688781        0.664771
            1.24        -12.4874        0.688775        0.664537
            1.24        -12.3396        0.688768        0.664297
            1.24        -12.1918        0.688761        0.664051
            1.24         -12.044        0.688752          0.6638
            1.24        -11.8962        0.688743        0.663542
            1.24        -11.7484        0.688733        0.663278
            1.24        -11.6006        0.688722        0.663006
            1.24        -11.4528         0.68871        0.662728
            1.24         -11.305        0.688696        0.662443
            1.24        -11.1572        0.688682         0.66215
            1.24        -11.0094        0.688666        0.661849
            1.24        -10.8616        0.688648         0.66154
            1.24        -10.7138        0.688628        0.661223
            1.24         -10.566        0.688607        0.660896
            1.24        -10.4182        0.688584        0.660561
            1.24        -10.2704        0.688558        0.660216
            1.24        -10.1226         0.68853         0.65986
            1.24         -9.9748        0.688499        0.659494
            1.24          -9.827        0.688465        0.659117
            1.24         -9.6792        0.688427        0.658729
            1.24         -9.5314        0.688386        0.658329
            1.24         -9.3836        0.688341        0.657916
            1.24         -9.2358        0.688292        0.657489
            1.24          -9.088        0.688238        0.657049
            1.24         -8.9402        0.688179        0.656594
            1.24         -8.7924        0.688114        0.656125
            1.24         -8.6446        0.688042        0.655639
            1.24         -8.4968        0.687965        0.655136
            1.24          -8.349        0.687879        0.654615
            1.24         -8.2012        0.687786        0.654076
            1.24         -8.0534        0.687684        0.653516
            1.24         -7.9056        0.687572        0.652936
            1.24         -7.7578         0.68745        0.652334
            1.24           -7.61        0.687317        0.651708
            1.24         -7.4622        0.687171        0.651058
            1.24         -7.3144        0.687013        0.650382
            1.24         -7.1666         0.68684        0.649677
            1.24         -7.0188        0.686652        0.648943
            1.24          -6.871        0.686448        0.648177
            1.24         -6.7232        0.686226        0.647378
            1.24         -6.5754        0.685986        0.646543
            1.24         -6.4276        0.685726         0.64567
            1.24         -6.2798        0.685445        0.644755
            1.24          -6.132        0.685142        0.643797
            1.24         -5.9842        0.684815        0.642792
            1.24         -5.8364        0.684466        0.641735
            1.24         -5.6886        0.684091        0.640624
            1.24         -5.5408        0.683693        0.639454
            1.24          -5.393         0.68327        0.638221
            1.24         -5.2452        0.682823        0.636918
            1.24         -5.0974        0.682354        0.635539
            1.24         -4.9496        0.681865        0.634079
            1.24         -4.8018         0.68136         0.63253
            1.24          -4.654        0.680844        0.630883
            1.24         -4.5062        0.680325         0.62913
            1.24         -4.3584         0.67981        0.627258
            1.24         -4.2106        0.679314        0.625257
            1.24         -4.0628        0.678851        0.623112
            1.24          -3.915        0.678443        0.620807
            1.24         -3.7672        0.678117        0.618326
            1.24         -3.6194        0.677904        0.615645
            1.24         -3.4716        0.677849        0.612742
            1.24         -3.3238        0.678002        0.609588
            1.24          -3.176        0.678429         0.60615
            1.24         -3.0282        0.679212         0.60239
            1.24         -2.8804         0.68045        0.598263
            1.24         -2.7326        0.682269        0.593713
            1.24         -2.5848         0.68482        0.588679
            1.24          -2.437        0.688291        0.583083
            1.24         -2.2892        0.692913        0.576838
            1.24         -2.1414        0.698967        0.569836
            1.24         -1.9936        0.706799        0.561956
            1.24         -1.8458         0.71683        0.553058
            1.24          -1.698        0.729574        0.542996
            1.24         -1.5502        0.745659        0.531637
            1.24         -1.4024        0.765847        0.518914
            1.24         -1.2546        0.791069        0.504967
            1.24         -1.1068        0.822455        0.490461
            1.24          -0.959        0.861379        0.477383
            1.24         -0.8112        0.909511        0.471064
            1.24         -0.6634        0.968877        0.485635
            1.24         -0.5156         1.04194        0.559741
            1.24         -0.3678         1.13167         0.80526
            1.28             -15        0.733989        0.705881
            1.28        -14.8522        0.733988        0.705715
            1.28        -14.7044        0.733986        0.705546
            1.28        -14.5566        0.733985        0.705373
            1.28        -14.4088        0.733983        0.705197
            1.28         -14.261        0.733981        0.705017
            1.28        -14.1132        0.733979        0.704833
            1.28        -13.9654        0.733976        0.704646
            1.28        -13.8176        0.733973        0.704454
            1.28        -13.6698         0.73397        0.704259
            1.28         -13.522        0.733967        0.704059
            1.28        -13.3742        0.733964        0.703855
            1.28        -13.2264         0.73396        0.703646
            1.28        -13.0786        0.733955        0.703432
            1.28        -12.9308        0.733951        0.703214
            1.28         -12.783        0.733945         0.70299
            1.28        -12.6352         0.73394        0.702761
            1.28        -12.4874        0.733933        0.702527
            1.28        -12.3396        0.733927        0.702287
            1.28        -12.1918        0.733919        0.702042
            1.28         -12.044        0.733911         0.70179
            1.28        -11.8962        0.733901        0.701532
            1.28        -11.7484        0.733891        0.701268
            1.28        -11.6006         0.73388        0.700997
            1.28        -11.4528        0.733868        0.700719
            1.28         -11.305        0.733855        0.700433
            1.28        -11.1572         0.73384        0.700141
            1.28        -11.0094        0.733824         0.69984
            1.28        -10.8616        0.733806        0.699531
            1.28        -10.7138        0.733787        0.699213
            1.28         -10.566        0.733765        0.698887
            1.28        -10.4182        0.733742        0.698551
            1.28        -10.2704        0.733716        0.698206
            1.28        -10.1226        0.733688        0.697851
            1.28         -9.9748        0.733657        0.697485
            1.28          -9.827        0.733623        0.697108
            1.28         -9.6792        0.733586        0.696719
            1.28         -9.5314        0.733545        0.696319
            1.28         -9.3836          0.7335        0.695906
            1.28         -9.2358         0.73345         0.69548
            1.28          -9.088        0.733396         0.69504
            1.28         -8.9402        0.733337        0.694585
            1.28         -8.7924        0.733272        0.694115
            1.28         -8.6446        0.733201        0.693629
            1.28         -8.4968        0.733123        0.693126
            1.28          -8.349        0.733038        0.692605
            1.28         -8.2012        0.732944        0.692066
            1.28         -8.0534        0.732842        0.691507
            1.28         -7.9056         0.73273        0.690927
            1.28         -7.7578        0.732608        0.690324
            1.28           -7.61        0.732475        0.689699
            1.28         -7.4622         0.73233        0.689048
            1.28         -7.3144        0.732171        0.688372
            1.28         -7.1666        0.731999        0.687667
            1.28         -7.0188        0.731811        0.686933
            1.28          -6.871        0.731607        0.686168
            1.28         -6.7232        0.731385        0.685369
            1.28         -6.5754        0.731144        0.684534
            1.28         -6.4276        0.730884         0.68366
            1.28         -6.2798        0.730603        0.682746
            1.28          -6.132          0.7303        0.681788
            1.28         -5.9842        0.729974        0.680782
            1.28         -5.8364        0.729624        0.679726
            1.28         -5.6886         0.72925        0.678615
            1.28         -5.5408        0.728851        0.677445
            1.28          -5.393        0.728428        0.676211
            1.28         -5.2452        0.727981        0.674908
            1.28         -5.0974        0.727512         0.67353
            1.28         -4.9496        0.727024         0.67207
            1.28         -4.8018        0.726519        0.670521
            1.28          -4.654        0.726003        0.668874
            1.28         -4.5062        0.725483         0.66712
            1.28         -4.3584        0.724969        0.665249
            1.28         -4.2106        0.724472        0.663247
            1.28         -4.0628        0.724009        0.661102
            1.28          -3.915        0.723602        0.658798
            1.28         -3.7672        0.723275        0.656316
            1.28         -3.6194        0.723063        0.653636
            1.28         -3.4716        0.723007        0.650732
            1.28         -3.3238         0.72316        0.647579
            1.28          -3.176        0.723587        0.644141
            1.28         -3.0282         0.72437        0.640381
            1.28         -2.8804        0.725609        0.636253
            1.28         -2.7326        0.727427        0.631704
            1.28         -2.5848        0.729978        0.626669
            1.28          -2.437         0.73345        0.621074
            1.28         -2.2892        0.738071        0.614828
            1.28         -2.1414        0.744126        0.607826
            1.28         -1.9936        0.751958        0.599946
            1.28         -1.8458        0.761989        0.591049
            1.28          -1.698        0.774733        0.580987
            1.28         -1.5502        0.790817        0.569627
            1.28         -1.4024        0.811006        0.556904
            1.28         -1.2546        0.836227        0.542957
            1.28         -1.1068        0.867613        0.528452
            1.28          -0.959        0.906538        0.515374
            1.28         -0.8112        0.954669        0.509055
            1.28         -0.6634         1.01404        0.523626
            1.28         -0.5156          1.0871        0.597732
            1.28         -0.3678         1.17683         0.84325
            1.32             -15        0.780581        0.745305
            1.32        -14.8522         0.78058        0.745139
            1.32        -14.7044        0.780578         0.74497
            1.32        -14.5566        0.780577        0.744797
            1.32        -14.4088        0.780575        0.744621
            1.32         -14.261        0.780573        0.744441
            1.32        -14.1132        0.780571        0.744257
            1.32        -13.9654        0.780568         0.74407
            1.32        -13.8176        0.780565        0.743878
            1.32        -13.6698        0.780562        0.743683
            1.32         -13.522        0.780559        0.743483
            1.32        -13.3742        0.780556        0.743279
            1.32        -13.2264        0.780552         0.74307
            1.32        -13.0786        0.780547        0.742856
            1.32        -12.9308        0.780543        0.742638
            1.32         -12.783        0.780537        0.742414
            1.32        -12.6352        0.780532        0.742185
            1.32        -12.4874        0.780525        0.741951
            1.32        -12.3396        0.780519        0.741711
            1.32        -12.1918        0.780511        0.741466
            1.32         -12.044        0.780503        0.741214
            1.32        -11.8962        0.780493        0.740956
            1.32        -11.7484        0.780483        0.740692
            1.32        -11.6006        0.780472        0.740421
            1.32        -11.4528         0.78046        0.740143
            1.32         -11.305        0.780447        0.739857
            1.32        -11.1572        0.780432        0.739565
            1.32        -11.0094        0.780416        0.739264
            1.32        -10.8616        0.780398        0.738955
            1.32        -10.7138        0.780379        0.738637
            1.32         -10.566        0.780357        0.738311
            1.32        -10.4182        0.780334        0.737975
            1.32        -10.2704        0.780308         0.73763
            1.32        -10.1226         0.78028        0.737275
            1.32         -9.9748        0.780249        0.736909
            1.32          -9.827        0.780215        0.736532
            1.32         -9.6792        0.780178        0.736143
            1.32         -9.5314        0.780137        0.735743
            1.32         -9.3836        0.780092         0.73533
            1.32         -9.2358        0.780042        0.734904
            1.32          -9.088        0.779988        0.734464
            1.32         -8.9402        0.779929        0.734009
            1.32         -8.7924        0.779864        0.733539
            1.32         -8.6446        0.779793        0.733053
            1.32         -8.4968        0.779715         0.73255
            1.32          -8.349         0.77963        0.732029
            1.32         -8.2012        0.779536         0.73149
            1.32         -8.0534        0.779434        0.730931
            1.32         -7.9056        0.779322        0.730351
            1.32         -7.7578          0.7792        0.729748
            1.32           -7.61        0.779067        0.729123
            1.32         -7.4622        0.778922        0.728472
            1.32         -7.3144        0.778763        0.727796
            1.32         -7.1666        0.778591        0.727091
            1.32         -7.0188        0.778403        0.726357
            1.32          -6.871        0.778199        0.725592
            1.32         -6.7232        0.777977        0.724793
            1.32         -6.5754        0.777736        0.723958
            1.32         -6.4276        0.777476        0.723084
            1.32         -6.2798        0.777195         0.72217
            1.32          -6.132        0.776892        0.721212
            1.32         -5.9842        0.776566        0.720206
            1.32         -5.8364        0.776216         0.71915
            1.32         -5.6886        0.775842        0.718039
            1.32         -5.5408        0.775443        0.716869
            1.32          -5.393         0.77502        0.715635
            1.32         -5.2452        0.774573        0.714332
            1.32         -5.0974        0.774104        0.712954
            1.32         -4.9496        0.773616        0.711494
            1.32         -4.8018        0.773111        0.709945
            1.32          -4.654        0.772595        0.708298
            1.32         -4.5062        0.772075        0.706544
            1.32         -4.3584        0.771561        0.704673
            1.32         -4.2106        0.771064        0.702671
            1.32         -4.0628        0.770601        0.700526
            1.32          -3.915        0.770194        0.698222
            1.32         -3.7672        0.769867         0.69574
            1.32         -3.6194        0.769655         0.69306
            1.32         -3.4716        0.769599        0.690156
            1.32         -3.3238        0.769752        0.687003
            1.32          -3.176        0.770179        0.683565
            1.32         -3.0282        0.770962        0.679805
            1.32         -2.8804        0.772201        0.675677
            1.32         -2.7326        0.774019        0.671128
            1.32         -2.5848         0.77657        0.666093
            1.32          -2.437        0.780042        0.660498
            1.32         -2.2892        0.784663        0.654252
            1.32         -2.1414        0.790718         0.64725
            1.32         -1.9936         0.79855         0.63937
            1.32         -1.8458        0.808581        0.630473
            1.32          -1.698        0.821325        0.620411
            1.32         -1.5502        0.837409        0.609051
            1.32         -1.4024        0.857598        0.596328
            1.32         -1.2546        0.882819        0.582381
            1.32         -1.1068        0.914205        0.567876
            1.32          -0.959         0.95313        0.554798
            1.32         -0.8112         1.00126        0.548479
            1.32         -0.6634         1.06063         0.56305
            1.32         -0.5156         1.13369        0.637156
            1.32         -0.3678         1.22343        0.882674
            1.36             -15        0.828607        0.786162
            1.36        -14.8522        0.828605        0.785996
            1.36        -14.7044        0.828604        0.785827
            1.36        -14.5566        0.828602        0.785655
            1.36        -14.4088          0.8286        0.785478
            1.36         -14.261        0.828598        0.785299
            1.36        -14.1132        0.828596        0.785115
            1.36        -13.9654        0.828594        0.784928
            1.36        -13.8176        0.828591        0.784736
            1.36        -13.6698        0.828588         0.78454
            1.36         -13.522        0.828585        0.784341
            1.36        -13.3742        0.828581        0.784136
            1.36        -13.2264        0.828577        0.783927
            1.36        -13.0786        0.828573        0.783714
            1.36        -12.9308        0.828568        0.783495
            1.36         -12.783        0.828563        0.783272
            1.36        -12.6352        0.828557        0.783043
            1.36        -12.4874        0.828551        0.782809
            1.36        -12.3396        0.828544        0.782569
            1.36        -12.1918        0.828537        0.782323
            1.36         -12.044        0.828528        0.782072
            1.36        -11.8962        0.828519        0.781814
            1.36        -11.7484        0.828509         0.78155
            1.36        -11.6006        0.828498        0.781278
            1.36        -11.4528        0.828486           0.781
            1.36         -11.305        0.828472        0.780715
            1.36        -11.1572        0.828458        0.780422
            1.36        -11.0094        0.828442        0.780121
            1.36        -10.8616        0.828424        0.779812
            1.36        -10.7138        0.828404        0.779495
            1.36         -10.566        0.828383        0.779168
            1.36        -10.4182         0.82836        0.778833
            1.36        -10.2704        0.828334        0.778488
            1.36        -10.1226        0.828306        0.778132
            1.36         -9.9748        0.828275        0.777766
            1.36          -9.827        0.828241        0.777389
            1.36         -9.6792        0.828203        0.777001
            1.36         -9.5314        0.828162        0.776601
            1.36         -9.3836        0.828117        0.776188
            1.36         -9.2358        0.828068        0.775761
            1.36          -9.088        0.828014        0.775321
            1.36         -8.9402        0.827955        0.774866
            1.36         -8.7924         0.82789        0.774397
            1.36         -8.6446        0.827818        0.773911
            1.36         -8.4968        0.827741        0.773408
            1.36          -8.349        0.827655        0.772887
            1.36         -8.2012        0.827562        0.772348
            1.36         -8.0534         0.82746        0.771788
            1.36         -7.9056        0.827348        0.771208
            1.36         -7.7578        0.827226        0.770606
            1.36           -7.61        0.827093         0.76998
            1.36         -7.4622        0.826947         0.76933
            1.36         -7.3144        0.826789        0.768654
            1.36         -7.1666        0.826616        0.767949
            1.36         -7.0188        0.826428        0.767215
            1.36          -6.871        0.826224        0.766449
            1.36         -6.7232        0.826002         0.76565
            1.36         -6.5754        0.825762        0.764815
            1.36         -6.4276        0.825502        0.763942
            1.36         -6.2798        0.825221        0.763027
            1.36          -6.132        0.824918        0.762069
            1.36         -5.9842        0.824591        0.761064
            1.36         -5.8364        0.824242        0.760007
